chr	pos	rate	cM
chr4	172034838	2.31648	217.159551628181
chr4	172034857	0.663794	217.159595641301
chr4	172041735	1.55257	217.164161216433
chr4	172041974	0.491326	217.164532280663
chr4	172045369	0.640652	217.166200332433
chr4	172050379	0.469205	217.169409998953
chr4	172051705	0.265923	217.170032164783
chr4	172055275	0.599994	217.170981509893
chr4	172056196	0.377481	217.171534104367
chr4	172062167	0.586631	217.173788043418
chr4	172072056	1.55545	217.179589237377
chr4	172073646	0.867914	217.182062402877
chr4	172078453	0.112044	217.186234465475
chr4	172083089	0.0857324	217.186753901459
chr4	172090407	0.164829	217.187381291163
chr4	172092600	0.0550869	217.18774276116
chr4	172104225	0.323598	217.188383146372
chr4	172104856	0.158097	217.18858733671
chr4	172105828	0.0246384	217.188741006994
chr4	172124189	0.900018	217.189193392657
chr4	172124215	0.23713	217.189216793125
chr4	172124768	0.0465008	217.189347926015
chr4	172132352	0.232738	217.189700588082
chr4	172132826	0.118413	217.189810905894
chr4	172134387	0.0432263	217.189995748587
chr4	172142558	0.0304302	217.190348950684
chr4	172158889	0.0456948	217.19084590628
chr4	172167031	0.193972	217.191217953342
chr4	172167890	1.24576	217.19138457529
chr4	172170939	0.463957	217.19518289753
chr4	172186360	0.0451552	217.202337578427
chr4	172200213	0.104043	217.202963113412
chr4	172203864	0.497471	217.203342974405
chr4	172204294	0.400545	217.203556886935
chr4	172205108	0.192487	217.203882930565
chr4	172216304	5.37846	217.206038015017
chr4	172227195	0.294652	217.264614822877
chr4	172228547	0.0520406	217.265013192381
chr4	172243508	0.305131	217.265791771798
chr4	172261553	1.0788	217.271297860693
chr4	172263476	1.27837	217.273372393093
chr4	172267887	0.112004	217.279011283163
chr4	172269952	0.0806477	217.279242571423
chr4	172274229	4.80523	217.279587501636
chr4	172275105	9.26556	217.283796883116
chr4	172275212	0.0827279	217.284788298036
chr4	172278868	0.119552	217.285090751238
chr4	172281027	0.0253196	217.285348864006
chr4	172307055	0.0554212	217.286007882555
chr4	172314683	0.162674	217.286430635469
chr4	172315768	0.0875324	217.286607136759
chr4	172324334	0.681881	217.287356939297
chr4	172324515	0.391685	217.287480359758
chr4	172325253	4.13399	217.287769423288
chr4	172328758	1.95958	217.302259058238
chr4	172329718	7.57695	217.304140255038
chr4	172331641	0.0969104	217.318710729888
chr4	172338295	0.462704	217.31935557169
chr4	172338748	0.370705	217.319565176602
chr4	172342449	0.323904	217.320937155807
chr4	172347176	0.498083	217.322468250015
chr4	172348039	0.11105	217.322898095644
chr4	172352348	0.190158	217.323376610094
chr4	172354182	0.745297	217.323725359866
chr4	172358744	0.796421	217.32712540478
chr4	172364504	0.308479	217.33171278974
chr4	172367126	0.232273	217.332521621678
chr4	172367611	0.0600263	217.332634274083
chr4	172373388	0.0697533	217.332981046018
chr4	172381465	0.185987	217.333544443422
chr4	172383439	0.15187	217.33391158176
chr4	172388580	0.793792	217.33469234543
chr4	172388728	0.797369	217.334809826646
chr4	172388821	0.115199	217.334883981963
chr4	172393057	0.070651	217.335371964927
chr4	172405095	0.266189	217.336222461665
chr4	172406840	0.49784	217.33668696147
chr4	172407313	0.139773	217.33692243979
chr4	172413977	0.116177	217.337853887062
chr4	172425609	0.321763	217.339205257926
chr4	172432296	9.93798	217.341356887107
chr4	172438749	2.92862	217.405486672047
chr4	172440126	0.478414	217.409519381787
chr4	172449271	0.562842	217.413894477817
chr4	172451166	0.289844	217.414961063407
chr4	172455594	0.36417	217.416244492639
chr4	172458600	0.232815	217.417339187659
chr4	172465032	0.509401	217.418836653739
chr4	172466860	2.10009	217.419767838767
chr4	172473450	5.81659	217.433607431867
chr4	172473735	0.395839	217.435265160017
chr4	172481191	1.05932	217.438216535601
chr4	172486332	1.95013	217.443662499721
chr4	172487231	1.05238	217.445415666591
chr4	172488433	2.63949	217.446680627351
chr4	172491592	0.403825	217.455018776261
chr4	172492100	0.614562	217.455223919361
chr4	172492327	0.219805	217.455363424935
chr4	172494233	0.185596	217.455782373265
chr4	172496760	0.816987	217.456251374357
chr4	172506536	0.553819	217.464238239269
chr4	172508582	1.12446	217.465371352943
chr4	172509162	0.187828	217.466023539743
chr4	172509887	0.0507166	217.466159715043
chr4	172516878	0.0928368	217.466514274793
chr4	172519553	0.08218	217.466762613233
chr4	172522864	0.0993007	217.467034711214
chr4	172525210	0.0422337	217.467267670656
chr4	172534290	0.0965405	217.467651152652
chr4	172537391	0.0780407	217.467950524742
chr4	172540259	0.13006	217.46817434547
chr4	172541799	0.131669	217.46837463787
chr4	172542936	0.0598879	217.468524345523
chr4	172548704	0.0891759	217.46886977893
chr4	172551496	0.290317	217.469118758043
chr4	172551922	0.365284	217.469242433085
chr4	172552217	0.24138	217.469350191865
chr4	172552959	0.0785681	217.469529295825
chr4	172557879	115.091	217.469915850877
chr4	172558394	119.801	217.529187715877
chr4	172559687	0.557638	217.684090408877
chr4	172560014	0.331397	217.684272756503
chr4	172560610	0.10406	217.684470269115
chr4	172566190	3.52329	217.685050923915
chr4	172568268	1.36876	217.692372320535
chr4	172573182	4.14424	217.699098407175
chr4	172586799	0.596572	217.755530523255
chr4	172590031	1.6265	217.757458643959
chr4	172591915	10.6919	217.760522969959
chr4	172594414	10.3503	217.787242028059
chr4	172595376	5.34946	217.797199016659
chr4	172597919	0.938472	217.810802693439
chr4	172606738	1.33745	217.819079078007
chr4	172609720	0.087216	217.823067353907
chr4	172626489	0.644816	217.824529879011
chr4	172626780	0.135181	217.824717520467
chr4	172633885	0.907225	217.825677981472
chr4	172633978	0.122142	217.825762353397
chr4	172647317	0.120202	217.827391605535
chr4	172661677	6.21469	217.829117706255
chr4	172668286	0.364332	217.870190592465
chr4	172675143	0.212852	217.872688816989
chr4	172683328	0.349111	217.874431010609
chr4	172686095	0.501372	217.875397000746
chr4	172686859	0.24783	217.875780048954
chr4	172690077	0.771039	217.876577565894
chr4	172690372	0.229902	217.876805022399
chr4	172694273	0.191015	217.877701870101
chr4	172699232	2.86302	217.878649113486
chr4	172701103	4.17845	217.884005823906
chr4	172705236	0.483335	217.901275357756
chr4	172706704	0.188674	217.901984893536
chr4	172715996	0.502407	217.903738052344
chr4	172733788	4.5239	217.912676877688
chr4	172735897	8.08091	217.922217782788
chr4	172740734	40.4337	217.961305144458
chr4	172742577	0.0861553	218.035824453558
chr4	172747852	0.446524	218.036278922765
chr4	172748075	0.474198	218.036378497617
chr4	172748274	0.0484946	218.036472863019
chr4	172750974	0.319473	218.036603798439
chr4	172751111	0.496088	218.03664756624
chr4	172751522	0.318399	218.036851458408
chr4	172752707	0.244956	218.037228761223
chr4	172758442	0.943677	218.038633583883
chr4	172759036	0.439704	218.039194128021
chr4	172761218	0.678366	218.040153562149
chr4	172762249	0.413414	218.040852957495
chr4	172764187	0.315956	218.041654153827
chr4	172772005	0.120671	218.044124297835
chr4	172776138	0.662612	218.044623031078
chr4	172781517	0.564931	218.048187221026
chr4	172789426	2.35329	218.052655260305
chr4	172790557	21.8564	218.055316831295
chr4	172794045	0.243837	218.131551954495
chr4	172795831	0.46099	218.131987447377
chr4	172797761	1.5214	218.132877158077
chr4	172797779	0.0918726	218.132904543277
chr4	172801023	1.21962	218.133202577992
chr4	172808394	1.42346	218.142192397012
chr4	172811813	1.41445	218.147059206752
chr4	172812489	0.210023	218.148015374952
chr4	172815596	0.495347	218.148667916413
chr4	172816200	0.508	218.148967106001
chr4	172832692	0.993718	218.157345042001
chr4	172840057	1.72753	218.164663775071
chr4	172842419	0.0820636	218.168744200931
chr4	172849152	0.380153	218.169296735149
chr4	172849554	0.234171	218.169449556655
chr4	172857022	0.160119	218.171198345683
chr4	172862777	0.391766	218.172119830528
chr4	172864086	1.34862	218.172632652222
chr4	172864209	0.939473	218.172798532482
chr4	172864640	3.7568	218.173203445345
chr4	172868945	0.787301	218.189376469345
chr4	172870192	1.26847	218.190358233692
chr4	172870885	38.1744	218.191237283403
chr4	172871125	0.393431	218.200399139402
chr4	172872173	0.113515	218.200811455091
chr4	172880449	4.3725	218.20175090523
chr4	172880610	1.06258	218.202454877731
chr4	172886007	2.09497	218.20818962199
chr4	172886425	0.686641	218.209065319451
chr4	172890862	0.900598	218.212111945568
chr4	172893271	10.025	218.21428148615
chr4	172895114	0.574394	218.232757561149
chr4	172896136	0.419403	218.233344591817
chr4	172896473	0.247499	218.233485930628
chr4	172897603	3.89109	218.233765604499
chr4	172900968	5.48656	218.246859122348
chr4	172901647	11.068	218.250584496588
chr4	172904279	1.19339	218.279715472588
chr4	172904310	16.274	218.279752467678
chr4	172914208	1.27327	218.440832519678
chr4	172914759	0.258822	218.441534091448
chr4	172919567	1.02868	218.442778507624
chr4	172919672	0.731068	218.442886519024
chr4	172920376	0.245176	218.443401190896
chr4	172922257	1.27005	218.443862366952
chr4	172929844	0.864538	218.453498236302
chr4	172932137	0.155255	218.455480621936
chr4	172933271	0.544455	218.455656681106
chr4	172933370	1.04631	218.455710582151
chr4	172933380	0.269538	218.455721045251
chr4	172933986	0.114071	218.455884385279
chr4	172936717	0.0727925	218.45619591318
chr4	172940342	0.108571	218.456459785993
chr4	172943891	0.167119	218.456845104472
chr4	172945557	0.356331	218.457123524726
chr4	172946287	1.41947	218.457383646356
chr4	172947230	1.07528	218.458722206566
chr4	172948884	1.25502	218.460500719686
chr4	172949886	1.54481	218.461758249726
chr4	172950644	2.00669	218.462929215706
chr4	172950660	0.701062	218.462961322746
chr4	172955043	1.34753	218.466034077492
chr4	172955918	2.15866	218.467213166242
chr4	172957178	3.39189	218.469933077842
chr4	172957428	2.2958	218.470781050342
chr4	172957733	3.08642	218.471481269342
chr4	172963342	39.1724	218.488792999122
chr4	172965481	0.268361	218.572582762722
chr4	172968055	0.6687	218.573273523936
chr4	172978212	2.34337	218.580065509836
chr4	172979002	5.1135	218.581916772136
chr4	172981543	7.71905	218.594910175636
chr4	172985760	1.45115	218.627461409486
chr4	172986805	1.66163	218.628977861236
chr4	172987639	0.408267	218.630363660656
chr4	172996893	1.84168	218.634141763474
chr4	172997356	0.557055	218.634994461314
chr4	173001831	3.01344	218.637487282439
chr4	173002046	1.36972	218.638135172039
chr4	173003798	2.51909	218.640534921479
chr4	173004584	3.38475	218.642514926219
chr4	173004837	3.50247	218.643371267969
chr4	173005057	2.11075	218.644141811369
chr4	173005461	0.0674856	218.644994554369
chr4	173013636	4.31604	218.645546249149
chr4	173015421	5.31175	218.653250380549
chr4	173024088	0.205383	218.699287317799
chr4	173025475	0.294291	218.69957218402
chr4	173026078	0.303722	218.699749641493
chr4	173026865	0.111663	218.699988670707
chr4	173031426	0.123442	218.70049796565
chr4	173035260	0.0683008	218.700971242278
chr4	173039123	0.1446	218.701235088268
chr4	173040504	0.0506279	218.701434780868
chr4	173047549	0.0716207	218.701791454424
chr4	173052098	0.304119	218.702117256988
chr4	173052363	0.19567	218.702197848523
chr4	173052862	0.0269791	218.702295487853
chr4	173068658	0.0769734	218.702721649717
chr4	173071817	0.090778	218.702964808687
chr4	173074262	0.642233	218.703186760897
chr4	173074650	1.59623	218.703435947301
chr4	173083454	0.432986	218.717489156221
chr4	173084108	0.941442	218.717772329065
chr4	173088041	1.54399	218.721475020451
chr4	173089205	20.7268	218.723272224811
chr4	173089919	0.749621	218.738071160011
chr4	173094233	3.03875	218.741305025005
chr4	173095500	0.618188	218.745155121255
chr4	173095888	0.273852	218.745394978199
chr4	173098264	0.0858975	218.746045650551
chr4	173103821	0.0920471	218.746522982959
chr4	173109636	0.10376	218.747058236845
chr4	173115128	0.0648373	218.747628086765
chr4	173125742	1.86811	218.748316269868
chr4	173125751	0.727902	218.748333082858
chr4	173129747	0.432377	218.75124177925
chr4	173138831	0.755533	218.755169491918
chr4	173142594	0.128001	218.758012562597
chr4	173145618	0.450512	218.758399637621
chr4	173151257	2.04535	218.760940074789
chr4	173152095	1.16913	218.762654078089
chr4	173152694	0.308542	218.763354386959
chr4	173155594	1.20519	218.764249158759
chr4	173155795	0.159916	218.764491401949
chr4	173163371	1.80955	218.765702925565
chr4	173164233	0.501308	218.767262757665
chr4	173164661	0.206702	218.767477317489
chr4	173166755	0.379776	218.767910151477
chr4	173167398	5.65005	218.768154347445
chr4	173172113	0.393799	218.794794333195
chr4	173175173	0.171887	218.795999358135
chr4	173175931	0.151533	218.796129648481
chr4	173177520	0.265665	218.796370434418
chr4	173178085	0.889863	218.796520535143
chr4	173185572	0.487727	218.803182939424
chr4	173185810	0.109767	218.80329901845
chr4	173189485	0.110027	218.803702412175
chr4	173193770	0.0557608	218.80417387787
chr4	173206315	0.482338	218.804873397106
chr4	173206865	0.485394	218.805138683006
chr4	173207584	73.6682	218.805487681292
chr4	173208191	9.06912	218.850204278692
chr4	173208793	18.4702	218.855663888932
chr4	173213263	0.0797045	218.938225682932
chr4	173215669	0.179682	218.938417451959
chr4	173225040	0.393611	218.940101251981
chr4	173227165	0.191413	218.940937675356
chr4	173231924	0.148632	218.941848609823
chr4	173238445	0.144285	218.942817839095
chr4	173245389	0.170267	218.943819754135
chr4	173250321	0.221036	218.944659510979
chr4	173253283	0.271735	218.945314219611
chr4	173255544	1.04465	218.945928612446
chr4	173271397	0.0331784	218.962489448896
chr4	173279126	0.21608	218.962745884749
chr4	173279497	0.0343883	218.962826050429
chr4	173287139	0.241997	218.963088845818
chr4	173287422	0.350768	218.963157330969
chr4	173287816	0.300559	218.963295533561
chr4	173302198	0.254611	218.967618173099
chr4	173321904	0.182156	218.972635537465
chr4	173323412	0.1493	218.972910228713
chr4	173324955	0.281224	218.973140598613
chr4	173325502	0.0856346	218.973294428141
chr4	173329785	0.14377	218.973661201133
chr4	173331787	0.0590673	218.973949028673
chr4	173339836	0.184239	218.97442446137
chr4	173340994	0.0916161	218.974637810132
chr4	173344470	0.113567	218.974956267696
chr4	173347371	0.0651969	218.975285725563
chr4	173354354	0.791265	218.975740995516
chr4	173358095	2.39536	218.978701117881
chr4	173360945	5.27711	218.985527893881
chr4	173360981	0.0458698	218.985717869841
chr4	173388217	0.044375	218.986967179713
chr4	173399986	0.0592874	218.987489429088
chr4	173405278	0.29637	218.987803178009
chr4	173409387	0.338877	218.989020962339
chr4	173414711	0.42268	218.990825143487
chr4	173418304	0.695835	218.992343832727
chr4	173423366	0.121688	218.995866149497
chr4	173424803	0.0305615	218.996041015153
chr4	173439265	0.123297	218.996482995566
chr4	173440948	0.0582911	218.996690504417
chr4	173455427	0.818002	218.997534501254
chr4	173465967	4.95628	219.006156242334
chr4	173466221	4.47633	219.007415137454
chr4	173466872	1.02112	219.010329228284
chr4	173466933	0.0958306	219.010391516604
chr4	173478710	0.408685	219.01152011358
chr4	173481600	0.562947	219.01270121323
chr4	173482960	39.1557	219.01346682115
chr4	173485438	0.250673	219.11049464575
chr4	173491064	1.1029	219.111904932048
chr4	173493337	1.34893	219.114411823748
chr4	173494773	0.199355	219.116348887228
chr4	173495158	0.48102	219.116425638903
chr4	173502579	212.866	219.119995288323
chr4	173502641	0.198401	219.133192980323
chr4	173511354	0.397546	219.134921648236
chr4	173513908	0.0674701	219.13593698072
chr4	173516786	0.0538291	219.136131159668
chr4	173521239	0.559875	219.13637086065
chr4	173525311	1.1923	219.13865067165
chr4	173526372	0.329282	219.13991570195
chr4	173538141	0.687743	219.143791021808
chr4	173541374	0.0697228	219.146014494927
chr4	173543874	0.441887	219.146188801927
chr4	173551721	0.363397	219.149656289216
chr4	173562564	0.0639416	219.153596602887
chr4	173569281	0.030876	219.154026098615
chr4	173593582	0.167679	219.154776416291
chr4	173597016	2.78024	219.155352225977
chr4	173598033	1.32959	219.158179730057
chr4	173598461	0.214476	219.158748794577
chr4	173612319	0.725863	219.161721002985
chr4	173614205	1.22037	219.163089980603
chr4	173614720	0.406983	219.163718471153
chr4	173617268	0.33191	219.164755463837
chr4	173620934	0.127738	219.165972245897
chr4	173640195	0.913368	219.168432607515
chr4	173640734	0.0849151	219.168924912867
chr4	173646842	0.0901703	219.169443574297
chr4	173653680	0.0342575	219.170060158809
chr4	173661711	0.0531098	219.170335280791
chr4	173665259	0.101339	219.170523714362
chr4	173666450	0.0255791	219.170644409111
chr4	173680778	0.519638	219.171010906455
chr4	173683470	2.51337	219.172409771951
chr4	173683532	0.77036	219.172565600891
chr4	173684873	0.627007	219.173598653651
chr4	173686773	0.437101	219.174789966951
chr4	173693980	0.664834	219.177940153858
chr4	173700049	1.14104	219.181975031405
chr4	173703416	2.00647	219.185816913084
chr4	173704206	2.04553	219.187402024384
chr4	173705324	1.00767	219.189688926925
chr4	173710283	0.655233	219.194685962454
